datetime,open,high,low,close,trading_value,buy_taking_trading_value,sell_taking_trading_value
2021-06-22 09:37:28.201026,276500.0,276500.0,275500.0,275500.0,5253150500.0,276000.0,5252874500.0
2021-06-22 09:37:30.454029,275500.0,275500.0,275000.0,275000.0,4015103500.0,615742500.0,3399361000.0
2021-06-22 09:39:22.666197,275000.0,276000.0,274500.0,275500.0,3947870500.0,2104605500.0,1843265000.0
2021-06-22 09:50:03.485472,275000.0,275500.0,274500.0,274500.0,4079030500.0,340621000.0,3738409500.0
2021-06-22 09:55:10.430404,274500.0,274500.0,273500.0,274000.0,4202350500.0,753060500.0,3449290000.0
2021-06-22 09:56:18.978591,274500.0,275000.0,273500.0,274500.0,4169033000.0,1621082500.0,2547950500.0
2021-06-22 10:02:50.560520,274500.0,275000.0,274000.0,274000.0,4046670500.0,1176612500.0,2870058000.0
2021-06-22 10:11:58.990128,274000.0,275000.0,273500.0,275000.0,3939101500.0,2039642000.0,1899459500.0
2021-06-22 10:26:41.514757,275000.0,276000.0,274500.0,275500.0,3976114000.0,1411796000.0,2564318000.0
2021-06-22 10:43:23.261130,275500.0,276500.0,275000.0,275000.0,3989056500.0,1344105500.0,2644951000.0
2021-06-22 10:55:43.191226,275000.0,276000.0,274500.0,276000.0,3939009500.0,1285393000.0,2653616500.0
2021-06-22 11:04:51.595265,275500.0,276000.0,275000.0,275000.0,3963476000.0,1337904000.0,2625572000.0
2021-06-22 11:29:26.873121,275000.0,275500.0,274500.0,275000.0,3956114000.0,2482715000.0,1473399000.0
2021-06-22 11:53:53.590694,275000.0,275000.0,274500.0,274500.0,4008250000.0,1057375000.0,2950875000.0
2021-06-22 12:15:24.069855,274500.0,275000.0,274000.0,274500.0,3941207500.0,1905667000.0,2035540500.0
2021-06-22 12:31:27.874955,274500.0,275000.0,274000.0,274000.0,3939971500.0,722224000.0,3217747500.0
2021-06-22 12:43:42.961480,274000.0,274500.0,273500.0,274000.0,4128571000.0,800628500.0,3327942500.0
2021-06-22 12:51:11.375666,274000.0,275000.0,273500.0,274500.0,4008096000.0,2924419000.0,1083677000.0
2021-06-22 13:20:59.645608,275000.0,275000.0,274500.0,275000.0,3981090000.0,2273700000.0,1707390000.0
2021-06-22 13:51:17.425391,274500.0,275500.0,274500.0,274500.0,4322884500.0,1728915000.0,2589294500.0
2021-06-22 14:12:40.509161,274500.0,275000.0,274000.0,274500.0,4058523000.0,1378985000.0,2679538000.0
2021-06-22 14:24:42.093827,274500.0,275000.0,274000.0,274000.0,3941917500.0,2403277000.0,1538640500.0
2021-06-22 14:43:19.190841,275000.0,275000.0,274000.0,274500.0,3948468000.0,2206171000.0,1742297000.0
2021-06-22 14:57:11.681019,274500.0,274500.0,274000.0,274500.0,3942789000.0,1583865000.0,2358924000.0
2021-06-22 15:12:08.062689,274500.0,274500.0,274000.0,274000.0,10591962500.0,2225920500.0,1147786000.0
2021-06-23 09:00:25.965178,275000.0,276000.0,274000.0,275500.0,3923032000.0,1662276000.0,1217681000.0
2021-06-23 09:03:28.025205,275500.0,277000.0,275500.0,277000.0,4434011500.0,3276840500.0,1157171000.0
2021-06-23 09:05:58.621459,277000.0,278500.0,277000.0,278000.0,3872734500.0,2996713000.0,876021500.0
2021-06-23 09:07:30.695012,278500.0,279500.0,278000.0,278000.0,3880539500.0,2745779000.0,1134760500.0
2021-06-23 09:08:23.071305,278000.0,279000.0,277500.0,278000.0,3880740000.0,1913974000.0,1966766000.0
2021-06-23 09:11:21.749114,278000.0,279000.0,277500.0,279000.0,3970868000.0,3663919500.0,306948500.0
2021-06-23 09:13:33.722824,279000.0,279500.0,279000.0,279500.0,3952018000.0,3581220000.0,370798000.0
2021-06-23 09:15:23.301748,279000.0,279500.0,277500.0,278500.0,3874868000.0,1755570000.0,2119298000.0
2021-06-23 09:19:01.514189,278500.0,279500.0,278000.0,279500.0,3917119500.0,2885621500.0,1030940000.0
2021-06-23 09:23:03.737866,279000.0,280000.0,279000.0,280000.0,4386138000.0,4254432500.0,131705500.0
2021-06-23 09:23:15.024263,280000.0,281000.0,279500.0,281000.0,3924544000.0,3610752000.0,313792000.0
2021-06-23 09:23:51.584300,281000.0,281500.0,280500.0,281000.0,3932466500.0,1749129000.0,2183337500.0
2021-06-23 09:25:08.058356,280500.0,281500.0,280500.0,281000.0,3872788500.0,2118622000.0,1754166500.0
2021-06-23 09:26:59.535492,281000.0,281500.0,280500.0,280500.0,3905658000.0,2260889000.0,1644769000.0
2021-06-23 09:30:25.421575,280500.0,281500.0,280500.0,281500.0,6560082000.0,5618671500.0,941410500.0
2021-06-23 09:33:08.184871,281500.0,282000.0,281500.0,282000.0,4062925500.0,3989454000.0,73471500.0
2021-06-23 09:33:25.979895,282000.0,283000.0,282000.0,283000.0,4492279000.0,3875919000.0,616360000.0
2021-06-23 09:34:02.759785,283000.0,284000.0,282500.0,283500.0,4067720500.0,2917986500.0,1149734000.0
2021-06-23 09:34:36.245592,283500.0,284000.0,282500.0,283000.0,4074117500.0,2750732000.0,1323385500.0
2021-06-23 09:35:41.973651,283000.0,283500.0,281500.0,282500.0,3879535500.0,819992500.0,3059260000.0
2021-06-23 09:36:51.916918,282500.0,283000.0,282000.0,282000.0,3908434000.0,2838103500.0,1070330500.0
2021-06-23 09:39:35.520057,282000.0,283000.0,282000.0,282500.0,4283635000.0,2525774500.0,1757860500.0
2021-06-23 09:42:59.867469,282500.0,283500.0,282000.0,283500.0,3913296000.0,3423777000.0,488106500.0
2021-06-23 09:45:32.963677,283500.0,284000.0,283000.0,284000.0,3873705500.0,3278644500.0,593360000.0
2021-06-23 09:46:26.467960,283500.0,284000.0,282000.0,282500.0,3894009000.0,2129356000.0,1764653000.0
2021-06-23 09:50:11.999859,282500.0,283000.0,282000.0,282000.0,4201543500.0,2136272500.0,2065271000.0
2021-06-23 09:56:27.053488,282000.0,282500.0,281000.0,281500.0,3922311500.0,2041627500.0,1880684000.0
2021-06-23 09:59:56.306363,282000.0,282000.0,281000.0,281000.0,3877066000.0,1069336000.0,2807730000.0
2021-06-23 10:08:07.276702,281000.0,281500.0,280500.0,281000.0,3873717500.0,1986398000.0,1887319500.0
2021-06-23 10:17:03.827814,281500.0,281500.0,280500.0,281000.0,3889464500.0,1991291500.0,1898173000.0
2021-06-23 10:29:30.251992,281000.0,282000.0,281000.0,282000.0,3926211500.0,3418188500.0,508023000.0
2021-06-23 10:35:43.339982,282000.0,282500.0,281500.0,281500.0,3921527500.0,2854518500.0,1067009000.0
2021-06-23 10:42:19.601495,281500.0,282000.0,281500.0,282000.0,3952128500.0,2783622000.0,1168506500.0
2021-06-23 10:55:38.577132,282000.0,283000.0,282000.0,282500.0,4085656000.0,3330582000.0,755074000.0
2021-06-23 11:03:13.083810,282500.0,283000.0,282500.0,283000.0,3941858500.0,3754561000.0,187297500.0
2021-06-23 11:06:21.277087,283000.0,284000.0,283000.0,284000.0,3919792000.0,3731314000.0,188478000.0
2021-06-23 11:07:35.291460,284000.0,284000.0,283000.0,283500.0,3899271500.0,2670954500.0,1228317000.0
2021-06-23 11:12:30.915958,283500.0,284000.0,283000.0,284000.0,4408036000.0,2970139500.0,1437896500.0
2021-06-23 11:18:55.339127,283500.0,284000.0,283500.0,284000.0,3874073000.0,2602292000.0,1271781000.0
2021-06-23 11:27:20.278360,284000.0,284000.0,283000.0,283000.0,3873294500.0,1244306500.0,2628988000.0
2021-06-23 11:33:40.248284,283500.0,283500.0,282500.0,283000.0,4085207000.0,1961342000.0,2123865000.0
2021-06-23 11:43:42.500636,283000.0,283500.0,282500.0,282500.0,3872821000.0,3131644500.0,741176500.0
2021-06-23 11:55:42.886864,283000.0,283000.0,282000.0,282000.0,3874438500.0,1526425000.0,2348013500.0
2021-06-23 12:06:29.489619,283000.0,283000.0,282000.0,283000.0,3904038000.0,2339557500.0,1564480500.0
2021-06-23 12:23:00.771627,283000.0,283500.0,283000.0,283500.0,3914769500.0,3885620500.0,29149000.0
2021-06-23 12:24:34.449682,283500.0,284000.0,283500.0,283500.0,3897503000.0,1936817000.0,1960686000.0
2021-06-23 12:33:01.496157,283500.0,284000.0,283500.0,283500.0,3879026000.0,2195036000.0,1683990000.0
2021-06-23 12:47:31.739146,283500.0,284000.0,283000.0,283500.0,3873832500.0,2201250500.0,1672582000.0
2021-06-23 12:59:18.736439,283500.0,284000.0,283000.0,283500.0,3979107500.0,2638946000.0,1340161500.0
2021-06-23 13:11:28.284426,283500.0,284000.0,283500.0,283500.0,3982144000.0,2320834000.0,1661310000.0
2021-06-23 13:26:45.290086,283500.0,284000.0,283000.0,283500.0,3885041000.0,2113437000.0,1771604000.0
2021-06-23 13:34:26.833149,283500.0,283500.0,282500.0,283000.0,3872777500.0,1735616500.0,2137161000.0
2021-06-23 13:45:37.016963,283000.0,283500.0,282500.0,282500.0,3904256500.0,1984887500.0,1919369000.0
2021-06-23 13:56:37.420702,282500.0,283000.0,282500.0,282500.0,3886068000.0,2397293000.0,1488775000.0
2021-06-23 14:08:20.291460,283000.0,283000.0,282500.0,283000.0,3876237500.0,2419385000.0,1456852500.0
2021-06-23 14:20:57.632674,283000.0,283000.0,282000.0,282500.0,3873038500.0,1997325000.0,1875713500.0
2021-06-23 14:31:57.566705,282500.0,282500.0,281000.0,281500.0,3891082000.0,1563081000.0,2328001000.0
2021-06-23 14:37:00.034176,281500.0,282500.0,281000.0,282500.0,3879558000.0,3287906500.0,591651500.0
2021-06-23 14:46:31.947497,282500.0,282500.0,282000.0,282500.0,3876201000.0,2611995000.0,1264206000.0
2021-06-23 14:56:44.472700,282500.0,283000.0,281500.0,282500.0,3890090500.0,2687659500.0,1202431000.0
2021-06-23 15:05:18.536654,282500.0,282500.0,281500.0,281500.0,3892016500.0,2438693500.0,1453323000.0
2021-06-23 15:14:35.982658,282000.0,282000.0,281500.0,281500.0,8247167000.0,1304814000.0,698964500.0
2021-06-24 09:00:04.257205,283000.0,283500.0,282000.0,283000.0,3866059500.0,1133725000.0,900758500.0
2021-06-24 09:00:56.840254,282500.0,284000.0,282500.0,284000.0,3866639500.0,2551135000.0,1315504500.0
2021-06-24 09:02:49.211441,284000.0,284500.0,282500.0,283000.0,3874943000.0,1280933000.0,2589757500.0
2021-06-24 09:03:46.715072,282500.0,283000.0,281000.0,282000.0,3877832000.0,1095082000.0,2782750000.0
2021-06-24 09:05:39.824337,282000.0,282000.0,279500.0,279500.0,3864770000.0,812505500.0,3052264500.0
2021-06-24 09:07:33.828738,279500.0,280500.0,279000.0,280000.0,3869638500.0,1599445000.0,2270193500.0
2021-06-24 09:10:19.645024,280000.0,281000.0,279000.0,279500.0,4012851500.0,1408849500.0,2604002000.0
2021-06-24 09:15:02.358217,279500.0,280000.0,278500.0,279500.0,3901717000.0,1591207000.0,2310510000.0
2021-06-24 09:19:09.003204,279500.0,281500.0,279500.0,281000.0,3941176500.0,2587358500.0,1353818000.0
2021-06-24 09:24:12.360149,281000.0,281500.0,280500.0,281500.0,3906739000.0,2396810000.0,1509929000.0
2021-06-24 09:29:56.442927,281500.0,282000.0,281000.0,281000.0,3914381500.0,2883569000.0,1030812500.0
2021-06-24 09:33:11.358452,281000.0,281500.0,279000.0,279500.0,3886024500.0,1019838500.0,2866186000.0
2021-06-24 09:36:36.948596,279500.0,280500.0,279000.0,279500.0,3871089500.0,1376766500.0,2494323000.0
2021-06-24 09:43:56.907080,280000.0,280000.0,278500.0,278500.0,3888598500.0,170340500.0,3718258000.0
2021-06-24 09:46:54.564718,278500.0,279000.0,278000.0,278000.0,3961561500.0,646418000.0,3314865000.0
2021-06-24 09:47:54.036881,278500.0,279000.0,278000.0,278000.0,3949051500.0,1154408000.0,2794643500.0
2021-06-24 09:58:47.217947,278500.0,278500.0,277500.0,278000.0,3863428000.0,579415500.0,3283734500.0
2021-06-24 10:02:44.148290,278000.0,279500.0,277500.0,278500.0,3868066000.0,1768817000.0,2099249000.0
2021-06-24 10:15:30.672561,278500.0,279000.0,278000.0,278500.0,3949548500.0,1585800000.0,2363748500.0
2021-06-24 10:28:43.383468,279000.0,279000.0,278000.0,278000.0,4079321000.0,954114000.0,3125207000.0
2021-06-24 10:44:03.656630,278000.0,278500.0,277500.0,278000.0,3863903000.0,652570500.0,3211332500.0
2021-06-24 10:49:37.516098,278000.0,278000.0,277000.0,277000.0,3869960500.0,1196040500.0,2673920000.0
2021-06-24 10:54:31.131801,277000.0,277500.0,276500.0,276500.0,3873684000.0,12764000.0,3860920000.0
2021-06-24 10:55:36.051630,276500.0,277000.0,276000.0,276000.0,3894164000.0,1042805500.0,2851358500.0
2021-06-24 10:58:47.721805,276000.0,276500.0,275500.0,276000.0,3923398000.0,1057645500.0,2865752500.0
2021-06-24 11:01:45.170729,276500.0,277500.0,276000.0,277000.0,3887574000.0,2461859500.0,1425714500.0
2021-06-24 11:22:16.467028,277500.0,277500.0,276500.0,277000.0,3914656500.0,947204000.0,2967452500.0
2021-06-24 11:40:01.791625,277000.0,277500.0,276500.0,277500.0,3940262000.0,2044674000.0,1895588000.0
2021-06-24 12:06:23.766390,277500.0,278500.0,277000.0,278500.0,3868989500.0,2797813000.0,1071176500.0
2021-06-24 12:34:12.247948,278000.0,279000.0,278000.0,278500.0,3861534500.0,1666155500.0,2195379000.0
2021-06-24 13:00:54.079254,278500.0,279000.0,278000.0,278500.0,3896278500.0,1880902500.0,2015376000.0
2021-06-24 13:30:14.463725,278500.0,279000.0,278000.0,278500.0,3876566000.0,1060349500.0,2816216500.0
2021-06-24 14:07:21.024029,278000.0,278500.0,277500.0,277500.0,3866404500.0,784519500.0,3081885000.0
2021-06-24 14:17:31.261376,277500.0,278500.0,277000.0,278000.0,4007104000.0,1985205000.0,2021899000.0
2021-06-24 14:33:13.655941,278000.0,278500.0,278000.0,278500.0,3866244000.0,1545500000.0,2320744000.0
2021-06-24 14:52:06.852225,278500.0,279000.0,278000.0,278500.0,3868368000.0,2425756000.0,1442612000.0
2021-06-24 15:07:44.839252,278500.0,279000.0,278000.0,278500.0,3879190000.0,1725878000.0,2153312000.0
2021-06-24 15:18:50.296805,278000.0,278500.0,278000.0,278500.0,7607194500.0,704326500.0,173194000.0
2021-06-25 09:00:21.574417,279500.0,281000.0,279000.0,280000.0,3835909000.0,1032601500.0,853515500.0
2021-06-25 09:01:39.377234,280000.0,280500.0,279000.0,279500.0,3896916500.0,1735046000.0,2161870500.0
2021-06-25 09:05:26.043098,279500.0,280000.0,278500.0,279000.0,3840803000.0,1392030000.0,2448773000.0
2021-06-25 09:13:50.846931,279000.0,279000.0,278000.0,278500.0,3835516500.0,1056024500.0,2779492000.0
2021-06-25 09:25:36.553835,278500.0,279000.0,277000.0,277500.0,3851167000.0,513349500.0,3337817500.0
2021-06-25 09:31:38.629002,277500.0,278000.0,277000.0,277000.0,3891713000.0,460980500.0,3430732500.0
2021-06-25 09:39:12.177575,277000.0,277000.0,276000.0,276000.0,3833353000.0,345635500.0,3487717500.0
2021-06-25 09:43:35.036521,276000.0,278000.0,276000.0,278000.0,3858836500.0,2074768000.0,1784068500.0
2021-06-25 09:53:43.955706,278000.0,279500.0,277500.0,279500.0,3849821000.0,3134723500.0,715097500.0
2021-06-25 10:05:57.900311,279500.0,280000.0,278500.0,279000.0,3834869500.0,1644513000.0,2190356500.0
2021-06-25 10:23:04.489880,279500.0,279500.0,279000.0,279500.0,3840059500.0,1973549500.0,1866510000.0
2021-06-25 10:41:29.766166,279500.0,280000.0,279500.0,279500.0,3839190000.0,2184550000.0,1654640000.0
2021-06-25 11:10:58.667845,279500.0,280000.0,279500.0,279500.0,3881451500.0,1115240000.0,2766211500.0
2021-06-25 11:35:30.486776,279500.0,279500.0,278500.0,279000.0,3833887000.0,197119000.0,3636768000.0
2021-06-25 11:53:02.007949,279000.0,280000.0,278500.0,279500.0,3871988500.0,2300051000.0,1571937500.0
2021-06-25 12:19:01.855134,279500.0,280000.0,278500.0,279000.0,3905848500.0,852909500.0,3052939000.0
2021-06-25 12:47:54.286772,278500.0,279500.0,278500.0,279000.0,3833660000.0,2394863500.0,1438796500.0
2021-06-25 13:15:04.621574,278500.0,279000.0,278500.0,278500.0,3858047500.0,1857582000.0,2000465500.0
2021-06-25 13:51:43.359616,278500.0,279500.0,278500.0,279500.0,3954642500.0,2645620000.0,1309022500.0
2021-06-25 14:08:40.552807,279500.0,279500.0,278500.0,279000.0,3955453500.0,1923467500.0,2031986000.0
2021-06-25 14:24:07.166857,279000.0,279000.0,278500.0,278500.0,3840597500.0,667647000.0,3172950500.0
2021-06-25 14:31:41.389409,278500.0,279000.0,277500.0,277500.0,4028345500.0,230292500.0,3798053000.0
2021-06-25 14:33:16.165441,277500.0,277500.0,276500.0,276500.0,3849750500.0,139615000.0,3710135500.0
2021-06-25 14:34:59.282966,276500.0,277000.0,276000.0,276000.0,3839399500.0,1781022500.0,2058377000.0
2021-06-25 14:39:07.611346,276000.0,276500.0,275500.0,275500.0,3935516500.0,179998500.0,3755518000.0
2021-06-25 14:39:47.822951,275500.0,276000.0,275000.0,275000.0,4048832500.0,47118000.0,4001714500.0
2021-06-25 14:40:07.203658,275000.0,275500.0,274000.0,274000.0,3838217000.0,732439000.0,3105778000.0
2021-06-25 14:41:04.823061,274000.0,274500.0,273000.0,273000.0,4643786000.0,744142500.0,3898549500.0
2021-06-25 14:41:48.268263,273000.0,273000.0,271000.0,271000.0,4412955500.0,496997000.0,3915958500.0
2021-06-25 14:42:13.906520,271000.0,271000.0,269000.0,269500.0,3977745500.0,1094753500.0,2881100500.0
2021-06-25 14:42:32.137932,270000.0,271000.0,269000.0,270500.0,3942587500.0,2146909000.0,1790009500.0
2021-06-25 14:43:25.329753,270500.0,273000.0,270500.0,272500.0,3831921000.0,3030830500.0,801090500.0
2021-06-25 14:44:23.914882,272500.0,273500.0,271500.0,273500.0,4069221500.0,2723574500.0,1345647000.0
2021-06-25 14:46:51.457799,273500.0,275000.0,273000.0,274500.0,4051756000.0,2954016500.0,1097739500.0
2021-06-25 14:48:50.694588,275000.0,275000.0,272000.0,272500.0,3886473500.0,707036500.0,3179437000.0
2021-06-25 14:50:35.331627,272500.0,274000.0,272500.0,274000.0,3855805000.0,1877567000.0,1978238000.0
2021-06-25 14:55:46.215290,273500.0,274000.0,272000.0,272000.0,3938011000.0,176220500.0,3761790500.0
2021-06-25 14:57:07.297621,272500.0,272500.0,271000.0,271000.0,3851501000.0,484862000.0,3366639000.0
2021-06-25 14:58:25.090349,271000.0,271500.0,270000.0,270000.0,3837810000.0,363389500.0,3474420500.0
2021-06-25 14:59:19.538676,270000.0,270500.0,269500.0,270000.0,4159110500.0,1640313000.0,2518797500.0
2021-06-25 14:59:39.513422,270500.0,271500.0,269500.0,271500.0,3835020000.0,2177934000.0,1657086000.0
2021-06-25 15:00:51.186611,271500.0,271500.0,269500.0,269500.0,3889901500.0,267797500.0,3621833000.0
2021-06-25 15:01:30.873020,270000.0,270500.0,269500.0,269500.0,4139009000.0,1019757000.0,3119252000.0
2021-06-25 15:02:58.855510,270000.0,270000.0,269000.0,269000.0,3912466500.0,677197500.0,3235269000.0
2021-06-25 15:03:37.628817,269000.0,269500.0,268500.0,268500.0,3876300000.0,191990000.0,3684310000.0
2021-06-25 15:04:08.633958,268500.0,269000.0,268000.0,268000.0,4233601000.0,994548500.0,3239052500.0
2021-06-25 15:04:28.896047,268000.0,268500.0,267500.0,267500.0,3879378500.0,1381045500.0,2481717000.0
2021-06-25 15:04:57.624275,267500.0,268500.0,267000.0,267500.0,3985048500.0,1224009000.0,2761039500.0
2021-06-25 15:05:45.941486,267500.0,268500.0,267500.0,268000.0,3835962500.0,2327496000.0,1508466500.0
2021-06-25 15:06:52.769333,268000.0,268500.0,267000.0,267000.0,3861817000.0,896569500.0,2965247500.0
2021-06-25 15:07:38.258046,267000.0,267500.0,267000.0,267000.0,3843829500.0,1909147500.0,1934682000.0
2021-06-25 15:08:40.801215,267500.0,268000.0,267000.0,267000.0,3881999500.0,1176198000.0,2705801500.0
2021-06-25 15:09:10.269099,267000.0,267000.0,266000.0,266000.0,4098337000.0,654343000.0,3443461000.0
2021-06-25 15:09:38.396880,266000.0,266500.0,265000.0,266000.0,4363970500.0,1614625000.0,2749345500.0
2021-06-25 15:10:10.956686,265500.0,267000.0,265500.0,267000.0,3856792500.0,1571955500.0,2284570500.0
2021-06-25 15:10:52.880893,267000.0,267500.0,266500.0,267000.0,3832286000.0,2290423500.0,1541862500.0
2021-06-25 15:12:18.712301,267000.0,267500.0,266000.0,266500.0,3854015000.0,1001099000.0,2852916000.0
2021-06-25 15:13:11.667369,266500.0,266500.0,265500.0,265500.0,3977207000.0,749569500.0,3227637500.0
2021-06-25 15:13:56.190828,265500.0,266000.0,265000.0,265000.0,3860211000.0,554463500.0,3305747500.0
2021-06-25 15:14:38.093948,265000.0,265500.0,265000.0,265000.0,3852927500.0,189832500.0,3663095000.0
2021-06-25 15:15:07.148538,265000.0,265000.0,264000.0,264500.0,4289822000.0,849183000.0,3440639000.0
2021-06-25 15:15:24.843652,264500.0,265000.0,263500.0,263500.0,4205894500.0,1557895500.0,2647999000.0
2021-06-25 15:15:56.752389,264000.0,264500.0,263500.0,263500.0,3846149500.0,1138668000.0,2707481500.0
2021-06-25 15:16:32.161389,264000.0,264000.0,263000.0,263000.0,3853381500.0,912763000.0,2940618500.0
2021-06-25 15:17:06.646963,263500.0,263500.0,262500.0,262500.0,3843818500.0,688339500.0,3155479000.0
2021-06-25 15:17:30.144554,262500.0,263000.0,261500.0,262000.0,3834122500.0,419670500.0,3414452000.0
2021-06-25 15:17:47.717258,262000.0,262500.0,261000.0,261000.0,4102248500.0,874832500.0,3227416000.0
2021-06-25 15:18:02.916630,261000.0,263500.0,261000.0,262000.0,3836654500.0,2398822000.0,1408381500.0
2021-06-25 15:18:21.178229,262000.0,264000.0,262000.0,263500.0,3864378500.0,1737879500.0,2072424000.0
2021-06-25 15:18:42.036287,263500.0,264000.0,262500.0,264000.0,3860469500.0,1023926000.0,2830219500.0
2021-06-25 15:19:21.048635,264000.0,265500.0,263500.0,265500.0,17474198500.0,1554308000.0,1389872000.0
2021-06-28 09:00:09.629677,268500.0,268500.0,267500.0,268000.0,3860254500.0,74055000.0,627565500.0
2021-06-28 09:00:18.272197,267500.0,268000.0,266500.0,267000.0,3873963500.0,1620717000.0,2253246500.0
2021-06-28 09:00:57.232651,267000.0,269000.0,267000.0,269000.0,4273712500.0,3423284500.0,850428000.0
2021-06-28 09:02:35.837732,269000.0,270000.0,269000.0,269000.0,4551807000.0,2488537000.0,2063270000.0
2021-06-28 09:03:24.464362,269500.0,269500.0,267500.0,268500.0,3852362000.0,1485988500.0,2363688500.0
2021-06-28 09:04:40.039355,269000.0,269000.0,268000.0,268000.0,3889989000.0,1427311500.0,2462677500.0
2021-06-28 09:06:59.358383,268000.0,268000.0,267000.0,267000.0,4176719500.0,248420000.0,3928299500.0
2021-06-28 09:08:07.945752,266500.0,267000.0,266000.0,266000.0,3933099500.0,1402382500.0,2530717000.0
2021-06-28 09:09:33.501765,266500.0,268500.0,266500.0,268000.0,3848502500.0,2574660000.0,1273842500.0
2021-06-28 09:15:15.844087,268000.0,269000.0,267500.0,269000.0,3841292500.0,2963616500.0,877676000.0
2021-06-28 09:25:24.028865,269000.0,269000.0,268000.0,268500.0,3887472000.0,1589937000.0,2297535000.0
2021-06-28 09:38:25.662864,268500.0,269000.0,268000.0,269000.0,4428616000.0,3856955000.0,571661000.0
2021-06-28 09:48:00.158744,269500.0,270500.0,269500.0,270500.0,3860681500.0,3860142000.0,539500.0
2021-06-28 09:48:03.647476,270500.0,271000.0,269500.0,269500.0,3851536000.0,1672656500.0,2178879500.0
2021-06-28 09:52:22.956606,269500.0,270000.0,269000.0,269500.0,3845885500.0,1902167500.0,1943718000.0
2021-06-28 10:02:43.115105,269500.0,269500.0,268000.0,268000.0,4299290000.0,286078500.0,4013211500.0
2021-06-28 10:08:49.812717,268000.0,268000.0,267000.0,267000.0,3925254000.0,582801000.0,3342453000.0
2021-06-28 10:20:20.977220,267000.0,267500.0,266500.0,267000.0,3850814500.0,1614314500.0,2236500000.0
2021-06-28 10:34:08.775220,267500.0,268000.0,267000.0,267500.0,3876104000.0,1279371500.0,2596732500.0
2021-06-28 10:54:20.247972,267500.0,268000.0,267000.0,267500.0,3842156000.0,1730450500.0,2111705500.0
2021-06-28 11:07:37.716079,267500.0,267500.0,267000.0,267500.0,3853158000.0,1900320000.0,1952838000.0
2021-06-28 11:36:52.659055,267500.0,268000.0,267000.0,267000.0,3841406500.0,1479287500.0,2362119000.0
2021-06-28 12:05:42.253966,267500.0,268000.0,267000.0,267500.0,3841817000.0,1283495000.0,2558322000.0
2021-06-28 12:47:40.106851,267500.0,267500.0,267000.0,267000.0,3842548500.0,1652347500.0,2190201000.0
2021-06-28 13:32:27.847492,267500.0,267500.0,267000.0,267000.0,5979735500.0,1001787500.0,4977948000.0
2021-06-28 13:58:21.749152,267000.0,267000.0,266500.0,266500.0,3971074000.0,234960000.0,3736114000.0
2021-06-28 14:04:14.238804,266500.0,267000.0,266000.0,266000.0,3850272000.0,320341000.0,3529931000.0
2021-06-28 14:14:40.940412,266000.0,267000.0,266000.0,266500.0,3844761500.0,2577951000.0,1266810500.0
2021-06-28 14:27:17.471066,266500.0,267000.0,266500.0,266500.0,4049013000.0,468852000.0,3580161000.0
2021-06-28 14:52:58.913843,266500.0,267000.0,266000.0,266000.0,3870464000.0,603915000.0,3266549000.0
2021-06-28 15:02:30.416509,266000.0,266500.0,266000.0,266000.0,3962113000.0,731809000.0,3230304000.0
2021-06-28 15:10:16.694645,266500.0,266500.0,265500.0,266000.0,3857633500.0,759029500.0,3098604000.0
2021-06-28 15:16:04.463178,265500.0,266500.0,265500.0,266000.0,7498544000.0,879723500.0,1153052500.0
2021-06-29 09:00:25.842246,266000.0,266500.0,265500.0,266000.0,3859297000.0,560496500.0,938316500.0
2021-06-29 09:01:36.372479,266000.0,266500.0,265000.0,265000.0,3853376500.0,1745134500.0,2107178000.0
2021-06-29 09:04:30.265620,265500.0,265500.0,263500.0,263500.0,3888619500.0,489729500.0,3398890000.0
2021-06-29 09:05:40.692111,264000.0,266500.0,263500.0,266000.0,3871998000.0,2501243000.0,1370755000.0
2021-06-29 09:11:38.971824,266000.0,268000.0,266000.0,267500.0,4019960000.0,2345269500.0,1669340500.0
2021-06-29 09:17:19.653232,267500.0,267500.0,265500.0,266000.0,3862534500.0,1348513500.0,2514021000.0
2021-06-29 09:28:40.196109,266000.0,266000.0,265000.0,266000.0,3832200000.0,1774116500.0,2058083500.0
2021-06-29 09:45:36.155670,266000.0,267000.0,265500.0,266000.0,3818816000.0,1741213000.0,2077603000.0
2021-06-29 10:13:22.487478,266000.0,267500.0,266000.0,267000.0,3818552000.0,2129114500.0,1689437500.0
2021-06-29 10:35:41.664514,267500.0,267500.0,266500.0,266500.0,4008887000.0,873748000.0,3135139000.0
2021-06-29 10:58:30.407261,266500.0,267000.0,266000.0,267000.0,3887861000.0,1552049000.0,2335812000.0
2021-06-29 11:26:47.592591,267000.0,267500.0,266500.0,267000.0,3853247500.0,1343699500.0,2509548000.0
2021-06-29 12:02:37.965822,267000.0,267000.0,266000.0,266000.0,4190130500.0,1182893500.0,3007237000.0
2021-06-29 12:43:09.290991,266500.0,266500.0,266000.0,266000.0,4229356500.0,685704500.0,3543652000.0
2021-06-29 13:06:32.007362,266000.0,266000.0,265500.0,265500.0,3822661000.0,1124914000.0,2697747000.0
2021-06-29 13:37:43.101062,265500.0,266000.0,265500.0,265500.0,5275623500.0,1203650000.0,4071973500.0
2021-06-29 14:06:42.573160,265000.0,266000.0,265000.0,265500.0,3826690000.0,1308061000.0,2518629000.0
