datetime,open,high,low,close,trading_value,buy_taking_trading_value,sell_taking_trading_value
2021-06-09 15:06:57.689418,81200.0,81200.0,81100.0,81100.0,31036678500.0,10332700000.0,20703978500.0
2021-06-09 15:14:18.035198,81200.0,81200.0,81100.0,81100.0,89451446700.0,6134091600.0,18763620400.0
2021-06-10 09:00:17.856140,81300.0,81400.0,81200.0,81200.0,30750207600.0,4669416200.0,8154385300.0
2021-06-10 09:03:36.052474,81200.0,81300.0,81000.0,81100.0,30674769400.0,16931977100.0,13742792300.0
2021-06-10 09:10:36.345442,81100.0,81300.0,81000.0,81300.0,30773982600.0,21915693800.0,8858288800.0
2021-06-10 09:17:08.458444,81300.0,81400.0,81200.0,81300.0,30927773600.0,16660222600.0,14267551000.0
2021-06-10 09:26:43.263248,81200.0,81300.0,81000.0,81000.0,30647366200.0,5809455400.0,24837910800.0
2021-06-10 09:35:15.728323,81100.0,81100.0,81000.0,81000.0,30648893200.0,16908701200.0,13740192000.0
2021-06-10 09:53:01.308417,81000.0,81200.0,81000.0,81100.0,30711178000.0,23631755000.0,7079423000.0
2021-06-10 10:04:57.925044,81100.0,81400.0,81000.0,81300.0,34022708800.0,27997607300.0,6025101500.0
2021-06-10 10:12:06.498060,81300.0,81400.0,81100.0,81200.0,33488995000.0,14902705300.0,18586289700.0
2021-06-10 10:26:26.392465,81200.0,81400.0,81100.0,81300.0,31020504300.0,11585051900.0,19435452400.0
2021-06-10 10:35:27.219216,81300.0,81400.0,81100.0,81200.0,30900283100.0,11299252100.0,19601031000.0
2021-06-10 10:46:45.173450,81200.0,81300.0,81000.0,81100.0,30646814700.0,4183184400.0,26463630300.0
2021-06-10 10:52:53.431082,81100.0,81200.0,81000.0,81200.0,31224097500.0,12452035800.0,18772061700.0
2021-06-10 11:23:47.655097,81200.0,81200.0,81100.0,81100.0,30795602700.0,6376636000.0,24418966700.0
2021-06-10 11:57:17.719473,81200.0,81200.0,81100.0,81100.0,30648921600.0,8902443200.0,21746478400.0
2021-06-10 12:17:17.700973,81100.0,81200.0,81000.0,81000.0,30687280000.0,1017807400.0,29669472600.0
2021-06-10 12:24:13.481937,81100.0,81100.0,80900.0,80900.0,30673868800.0,819045200.0,29854823600.0
2021-06-10 12:25:11.225376,81000.0,81000.0,80900.0,81000.0,33729899500.0,25179174000.0,8550725500.0
2021-06-10 12:36:20.412479,80900.0,81100.0,80900.0,81100.0,31025481200.0,16549974500.0,14475506700.0
2021-06-10 13:08:40.911487,81100.0,81200.0,81000.0,81200.0,30687089300.0,27733057900.0,2954031400.0
2021-06-10 13:18:07.572720,81200.0,81300.0,81100.0,81300.0,30654393600.0,25583495800.0,5070897800.0
2021-06-10 13:31:46.467335,81300.0,81300.0,81100.0,81200.0,30652679600.0,5643328500.0,25009351100.0
2021-06-10 13:54:20.375418,81100.0,81200.0,81000.0,81100.0,31286443200.0,11544095800.0,19742347400.0
2021-06-10 14:09:35.353753,81100.0,81200.0,81000.0,81200.0,30650746200.0,15411852300.0,15238893900.0
2021-06-10 14:22:06.114358,81100.0,81200.0,81000.0,81000.0,30684657000.0,11416418800.0,19268238200.0
2021-06-10 14:37:18.341845,81000.0,81100.0,81000.0,81000.0,30695774200.0,10456385200.0,20239389000.0
2021-06-10 14:56:57.651476,81100.0,81200.0,81000.0,81200.0,30779309800.0,23848965200.0,6930344600.0
2021-06-10 15:03:55.594804,81200.0,81200.0,81100.0,81100.0,30966570100.0,5644636000.0,25321934100.0
2021-06-10 15:11:25.926145,81100.0,81200.0,81000.0,81000.0,478292022600.0,20707555500.0,7965617100.0
2021-06-11 09:00:17.856104,81200.0,81300.0,81200.0,81200.0,31050327000.0,3709393800.0,3845063600.0
2021-06-11 09:01:04.993853,81300.0,81600.0,81000.0,81500.0,30535512700.0,19624412100.0,10911100600.0
2021-06-11 09:09:27.562847,81600.0,81700.0,81500.0,81600.0,34423998700.0,17732748900.0,16691249800.0
2021-06-11 09:12:13.673415,81600.0,81700.0,81500.0,81500.0,30522305000.0,19015237200.0,11507067800.0
2021-06-11 09:18:05.272082,81600.0,81600.0,81100.0,81200.0,30627052000.0,6012965200.0,24614086800.0
2021-06-11 09:31:33.864041,81200.0,81300.0,81000.0,81100.0,31044918600.0,11925056700.0,19119861900.0
2021-06-11 09:41:46.787169,81100.0,81300.0,81000.0,81100.0,31574419200.0,15744427200.0,15829992000.0
2021-06-11 09:55:24.730083,81100.0,81200.0,81000.0,81100.0,33746095100.0,19702701700.0,14043393400.0
2021-06-11 10:05:00.568718,81100.0,81200.0,81000.0,81000.0,30529808100.0,9618461200.0,20911346900.0
2021-06-11 10:20:58.984356,81100.0,81100.0,81000.0,81000.0,30619346400.0,2734205400.0,27885141000.0
2021-06-11 10:27:36.677293,81000.0,81000.0,80900.0,80900.0,30759005100.0,1516320000.0,29242685100.0
2021-06-11 10:32:10.485445,80900.0,81000.0,80800.0,80900.0,30517946300.0,15511023600.0,15006922700.0
2021-06-11 10:43:47.269064,81000.0,81000.0,80800.0,80900.0,30535445700.0,14918981600.0,15616464100.0
2021-06-11 10:53:26.879156,80900.0,81000.0,80800.0,80900.0,30543990100.0,8328997500.0,22214992600.0
2021-06-11 11:14:06.002378,80800.0,80900.0,80800.0,80800.0,30793982900.0,2591793300.0,28202189600.0
2021-06-11 11:22:26.374835,80800.0,80900.0,80700.0,80900.0,31652227800.0,22346035800.0,9306192000.0
2021-06-11 11:34:30.524520,80800.0,80900.0,80800.0,80800.0,30508638000.0,15044487600.0,15464150400.0
2021-06-11 11:58:44.753182,80900.0,81000.0,80800.0,80900.0,35280525000.0,19939767000.0,15340758000.0
2021-06-11 12:15:02.601486,81000.0,81000.0,80800.0,80900.0,30575455600.0,17089336100.0,13486119500.0
2021-06-11 12:29:32.495313,80900.0,81000.0,80800.0,80900.0,31013156000.0,7604013500.0,23409142500.0
2021-06-11 12:48:04.367163,80900.0,81000.0,80900.0,81000.0,30550558100.0,14193468000.0,16357090100.0
2021-06-11 13:02:09.293320,81000.0,81100.0,80900.0,81100.0,30525230800.0,20113167000.0,10412063800.0
2021-06-11 13:23:11.197431,81100.0,81100.0,81000.0,81000.0,31042698100.0,3231105100.0,27811593000.0
2021-06-11 13:37:09.903263,81000.0,81100.0,80900.0,81000.0,30791816800.0,17034020000.0,13757796800.0
2021-06-11 13:55:54.265673,81000.0,81100.0,80900.0,81100.0,30626814000.0,14732800200.0,15894013800.0
2021-06-11 14:08:43.157057,81100.0,81100.0,81000.0,81000.0,30509066500.0,13541672500.0,16967394000.0
2021-06-11 14:33:12.979851,81100.0,81100.0,81000.0,81000.0,30557185600.0,3626467600.0,26930718000.0
2021-06-11 14:49:10.183534,81000.0,81100.0,80900.0,80900.0,30517046400.0,3648717700.0,26868328700.0
2021-06-11 14:58:25.973932,81000.0,81000.0,80900.0,81000.0,30642384400.0,23764590000.0,6877794400.0
2021-06-11 15:06:40.581721,81000.0,81100.0,80900.0,81100.0,34014492300.0,24143919900.0,9870572400.0
2021-06-11 15:18:50.239007,81100.0,81200.0,81000.0,81000.0,89898601000.0,12390396300.0,2350167700.0
2021-06-14 09:00:19.684331,80800.0,80900.0,80800.0,80800.0,32387855900.0,1817256700.0,4066340800.0
2021-06-14 09:00:35.832297,80800.0,80800.0,80500.0,80700.0,30366810400.0,16985085600.0,13381724800.0
2021-06-14 09:20:36.668486,80700.0,80800.0,80600.0,80700.0,30366255700.0,12490999300.0,17875256400.0
2021-06-14 09:37:40.869851,80700.0,80700.0,80600.0,80600.0,30412741000.0,13157973600.0,17254767400.0
2021-06-14 10:02:36.357816,80600.0,80700.0,80600.0,80600.0,30482716800.0,1657255200.0,28825461600.0
2021-06-14 10:07:00.315649,80600.0,80700.0,80500.0,80600.0,33485163000.0,16303043000.0,17182120000.0
2021-06-14 10:12:46.108539,80500.0,80600.0,80500.0,80600.0,30561600900.0,19414041400.0,11147559500.0
2021-06-14 10:24:47.813621,80600.0,80700.0,80500.0,80600.0,30368544700.0,15636239900.0,14732304800.0
2021-06-14 10:46:59.002466,80700.0,80700.0,80500.0,80600.0,31922841000.0,11837040100.0,20085800900.0
2021-06-14 10:52:31.562720,80600.0,80600.0,80500.0,80600.0,30376079000.0,21579844000.0,8796235000.0
2021-06-14 11:21:25.739896,80600.0,80700.0,80500.0,80600.0,30628014500.0,18575442100.0,12052572400.0
2021-06-14 11:27:55.365017,80600.0,80700.0,80500.0,80600.0,30363622600.0,21105806000.0,9257816600.0
2021-06-14 11:48:08.995441,80700.0,80700.0,80600.0,80600.0,30428627800.0,7701201000.0,22727426800.0
2021-06-14 12:34:59.984898,80600.0,80700.0,80600.0,80600.0,30730583100.0,7008068700.0,23722514400.0
2021-06-14 13:15:00.677223,80600.0,80700.0,80600.0,80600.0,30851246800.0,52777800.0,30798469000.0
2021-06-14 13:15:37.222850,80700.0,80700.0,80500.0,80600.0,30573766500.0,6857909400.0,23715857100.0
2021-06-14 13:30:14.909010,80600.0,80700.0,80500.0,80600.0,30363231300.0,16153892000.0,14209339300.0
2021-06-14 13:52:07.461907,80600.0,80700.0,80600.0,80600.0,30429179600.0,5349603000.0,25079576600.0
2021-06-14 14:23:58.179979,80600.0,80700.0,80600.0,80600.0,30614898700.0,2240958300.0,28373940400.0
2021-06-14 14:38:43.317194,80700.0,80700.0,80500.0,80500.0,30384271900.0,12789869900.0,17594402000.0
2021-06-14 14:54:05.892527,80500.0,80600.0,80500.0,80500.0,49394798000.0,12845222000.0,36549576000.0
2021-06-14 15:11:49.686829,80600.0,80600.0,80500.0,80500.0,60970710200.0,20641015200.0,6474051500.0
2021-06-15 09:00:24.690300,80900.0,81000.0,80800.0,80800.0,30814165000.0,1504920500.0,5300308800.0
2021-06-15 09:01:12.101871,80800.0,80900.0,80700.0,80900.0,30419525100.0,15126041400.0,15293483700.0
2021-06-15 09:10:56.727806,80900.0,81000.0,80800.0,81000.0,30561247500.0,29896976000.0,664271500.0
2021-06-15 09:12:52.857195,81000.0,81200.0,81000.0,81100.0,31825251600.0,20625385300.0,11199866300.0
2021-06-15 09:15:00.942024,81100.0,81200.0,80900.0,80900.0,30752006100.0,10542196000.0,20209810100.0
2021-06-15 09:21:59.928312,80900.0,81000.0,80700.0,80800.0,30226367300.0,6901767600.0,23324599700.0
2021-06-15 09:33:00.818191,80700.0,80900.0,80600.0,80900.0,30193506300.0,16067306800.0,14126199500.0
2021-06-15 09:41:41.539786,80900.0,80900.0,80600.0,80700.0,30193498400.0,8376080200.0,21817418200.0
2021-06-15 09:55:25.953331,80600.0,80800.0,80600.0,80800.0,30338591300.0,21220806600.0,9117784700.0
2021-06-15 10:08:24.716205,80800.0,80900.0,80700.0,80900.0,34640911200.0,22984507200.0,11656404000.0
2021-06-15 10:29:34.225323,80900.0,81000.0,80800.0,80800.0,31803739200.0,5844853300.0,25958885900.0
2021-06-15 10:49:27.478754,80800.0,80800.0,80600.0,80700.0,32503042500.0,7312483800.0,25190558700.0
2021-06-15 11:05:13.839333,80700.0,80900.0,80700.0,80800.0,34670448500.0,24383534000.0,10286914500.0
2021-06-15 11:17:02.853601,80800.0,80800.0,80600.0,80800.0,30190152900.0,11868903900.0,18321249000.0
2021-06-15 11:25:51.692546,80700.0,80800.0,80700.0,80700.0,30258176800.0,14242777600.0,16015399200.0
2021-06-15 12:23:58.274141,80800.0,80800.0,80700.0,80700.0,30673517600.0,7639155200.0,23034362400.0
2021-06-15 12:54:43.176518,80700.0,80700.0,80600.0,80700.0,32626515700.0,23449483200.0,9177032500.0
2021-06-15 13:01:45.423529,80700.0,80800.0,80600.0,80700.0,30197346900.0,16276392000.0,13920954900.0
2021-06-15 13:35:47.860382,80800.0,80800.0,80700.0,80700.0,30226687600.0,14360099200.0,15866588400.0
2021-06-15 14:14:59.581619,80800.0,80800.0,80700.0,80800.0,30265646800.0,10236875200.0,20028771600.0
2021-06-15 14:43:36.747720,80800.0,80800.0,80700.0,80700.0,30425990600.0,3319344800.0,27106645800.0
2021-06-15 14:53:29.231102,80700.0,80800.0,80600.0,80700.0,30460757600.0,10876959000.0,19583798600.0
2021-06-15 15:06:16.420621,80700.0,80800.0,80700.0,80800.0,31472527100.0,27004248800.0,4468278300.0
2021-06-15 15:15:25.395452,80800.0,80900.0,80800.0,80900.0,69695769200.0,11787086600.0,2240907200.0
2021-06-16 09:00:13.874566,81500.0,81500.0,81500.0,81500.0,36449000500.0,0.0,0.0
2021-06-16 09:00:13.875565,81400.0,81500.0,81200.0,81300.0,29962438600.0,10767439700.0,19194998900.0
2021-06-16 09:02:31.408263,81300.0,81400.0,81200.0,81400.0,32436498000.0,19070195600.0,13366302400.0
2021-06-16 09:05:44.273307,81400.0,81500.0,81300.0,81500.0,30914627400.0,19520018200.0,11394609200.0
2021-06-16 09:10:18.154051,81500.0,81600.0,81500.0,81600.0,30135196300.0,22207039300.0,7928157000.0
2021-06-16 09:11:20.242576,81600.0,81700.0,81400.0,81400.0,30235139000.0,12674004400.0,17561134600.0
2021-06-16 09:20:05.132142,81500.0,81500.0,81300.0,81300.0,29961478700.0,1211349400.0,28750129300.0
2021-06-16 09:22:02.791689,81300.0,81400.0,81200.0,81300.0,29990556000.0,9613248300.0,20377307700.0
2021-06-16 09:31:37.479543,81300.0,81400.0,81200.0,81400.0,30115868900.0,16775353200.0,13340515700.0
2021-06-16 09:39:18.100412,81400.0,81500.0,81300.0,81400.0,30273468200.0,9781187200.0,20492281000.0
2021-06-16 09:45:44.212290,81500.0,81500.0,81200.0,81300.0,30188956900.0,9021554700.0,21167402200.0
2021-06-16 09:56:14.331541,81400.0,81400.0,81200.0,81200.0,29953282700.0,4898289500.0,25054993200.0
2021-06-16 10:10:38.000942,81300.0,81300.0,81100.0,81300.0,31861928800.0,19643264500.0,12218664300.0
2021-06-16 10:15:36.447176,81300.0,81500.0,81200.0,81500.0,30098931900.0,27426795200.0,2672136700.0
2021-06-16 10:22:08.298295,81500.0,81500.0,81300.0,81400.0,29965677200.0,15398052200.0,14567625000.0
2021-06-16 10:34:10.032776,81500.0,81500.0,81300.0,81400.0,30916997500.0,8836649000.0,22080348500.0
2021-06-16 10:51:04.397232,81400.0,81600.0,81400.0,81500.0,30295710100.0,25297818900.0,4997891200.0
2021-06-16 11:02:25.730831,81600.0,81700.0,81500.0,81700.0,30298107300.0,29479042200.0,819065100.0
2021-06-16 11:07:42.980172,81700.0,81800.0,81600.0,81800.0,30834048000.0,19419497100.0,11414469200.0
2021-06-16 11:13:31.561390,81800.0,81900.0,81700.0,81800.0,30466112300.0,19980634200.0,10485478100.0
2021-06-16 11:20:18.088536,81800.0,81800.0,81700.0,81700.0,29955010300.0,13860192000.0,16094818300.0
2021-06-16 11:55:47.240064,81800.0,81800.0,81600.0,81600.0,29954597300.0,5119162600.0,24835434700.0
2021-06-16 12:06:22.642877,81600.0,81700.0,81600.0,81700.0,29955132900.0,12214558500.0,17740574400.0
2021-06-16 12:44:49.290862,81700.0,81700.0,81600.0,81600.0,30417476900.0,12679921700.0,17737555200.0
2021-06-16 13:19:50.922866,81600.0,81700.0,81500.0,81600.0,30083366300.0,7857128300.0,22226238000.0
2021-06-16 13:26:58.861670,81600.0,81700.0,81500.0,81600.0,30331906600.0,18517387600.0,11814519000.0
2021-06-16 13:40:55.906561,81600.0,81700.0,81500.0,81600.0,30074253300.0,16936358600.0,13137894700.0
2021-06-16 13:56:14.045178,81600.0,81700.0,81500.0,81700.0,29958147800.0,18378621000.0,11579526800.0
2021-06-16 14:17:57.842308,81700.0,81700.0,81600.0,81700.0,30209939200.0,23723065600.0,6486873600.0
2021-06-16 14:25:39.731604,81700.0,81800.0,81600.0,81700.0,30147222800.0,15799616000.0,14347606800.0
2021-06-16 14:30:24.786756,81700.0,81700.0,81500.0,81600.0,33315789500.0,10126490600.0,23189298900.0
2021-06-16 14:42:16.623371,81600.0,81700.0,81500.0,81600.0,30058016900.0,14720107500.0,15337909400.0
2021-06-16 14:52:25.615085,81600.0,81700.0,81500.0,81600.0,30105015100.0,17751670900.0,12353344200.0
2021-06-16 15:06:45.358055,81600.0,81600.0,81500.0,81600.0,30716417900.0,26107022400.0,4609395500.0
2021-06-16 15:13:20.542456,81600.0,81700.0,81500.0,81700.0,32540120000.0,25129703700.0,7410416300.0
2021-06-16 15:19:59.792592,81700.0,81800.0,81600.0,81800.0,88066102600.0,1080564200.0,1672392000.0
2021-06-17 09:00:23.092719,81100.0,81100.0,81100.0,81100.0,36515761600.0,0.0,0.0
2021-06-17 09:00:23.093720,81100.0,81300.0,80700.0,80800.0,30061517700.0,17054037400.0,13007480300.0
2021-06-17 09:21:35.360394,80900.0,80900.0,80700.0,80900.0,29728686000.0,15444534100.0,14284151900.0
2021-06-17 09:38:12.087946,80800.0,80900.0,80800.0,80800.0,29734197500.0,17942891900.0,11791305600.0
2021-06-17 09:53:58.518204,80800.0,80900.0,80800.0,80800.0,29796956500.0,11518622900.0,18278333600.0
2021-06-17 10:11:53.675814,80800.0,80900.0,80800.0,80800.0,34626414900.0,701969300.0,33924445600.0
2021-06-17 10:15:17.342113,80900.0,80900.0,80700.0,80800.0,29977688400.0,19066515200.0,10911173200.0
2021-06-17 10:24:20.308073,80800.0,80900.0,80700.0,80800.0,30193088800.0,4162302700.0,26030786100.0
2021-06-17 10:42:30.571290,80800.0,80800.0,80700.0,80800.0,30231902000.0,22224848000.0,8007054000.0
2021-06-17 10:57:43.412718,80800.0,80900.0,80700.0,80800.0,31210730400.0,13466274700.0,17744455700.0
2021-06-17 11:05:56.950357,80800.0,80900.0,80700.0,80800.0,29827034900.0,14326396000.0,15500638900.0
2021-06-17 11:24:35.711078,80800.0,80900.0,80700.0,80800.0,30271200900.0,13652941900.0,16618259000.0
2021-06-17 11:42:21.717229,80800.0,80900.0,80700.0,80800.0,29733637800.0,7598308200.0,22135329600.0
2021-06-17 12:04:41.087487,80900.0,80900.0,80800.0,80800.0,31008941000.0,2681511400.0,28327429600.0
2021-06-17 12:25:35.896673,80800.0,80900.0,80700.0,80700.0,29732770200.0,9920287900.0,19812482300.0
2021-06-17 12:43:24.930280,80800.0,80900.0,80700.0,80800.0,29770943700.0,21843879900.0,7927063800.0
2021-06-17 12:55:56.461029,80900.0,80900.0,80800.0,80800.0,30022803500.0,7605489900.0,22417313600.0
2021-06-17 13:24:28.309751,80800.0,80900.0,80800.0,80800.0,29751222400.0,6288195200.0,23463027200.0
2021-06-17 13:50:22.683348,80800.0,80900.0,80800.0,80800.0,35715420200.0,10231746600.0,25483673600.0
2021-06-17 14:15:13.342032,80800.0,80900.0,80800.0,80900.0,29728500800.0,8693190400.0,21035310400.0
2021-06-17 14:29:24.917717,80800.0,80900.0,80800.0,80800.0,30300796200.0,14501972200.0,15798824000.0
2021-06-17 14:43:04.722443,80800.0,80900.0,80800.0,80800.0,30571406600.0,1568327400.0,29003079200.0
2021-06-17 14:45:37.261893,80800.0,80900.0,80700.0,80800.0,29734286600.0,11117331000.0,18616955600.0
2021-06-17 14:47:59.065218,80800.0,80800.0,80700.0,80800.0,29764866900.0,24487490400.0,5277376500.0
2021-06-17 15:01:18.419748,80700.0,80800.0,80700.0,80800.0,29736462000.0,24423496800.0,5312965200.0
2021-06-17 15:19:51.969501,80800.0,80900.0,80700.0,80900.0,89794660400.0,80638400.0,13315500.0
2021-06-18 09:00:15.512854,81100.0,81100.0,80900.0,80900.0,29495043900.0,2460595400.0,8798140300.0
2021-06-18 09:02:23.945456,80900.0,81000.0,80600.0,80700.0,29516098500.0,1602250000.0,27913848500.0
2021-06-18 09:04:42.354170,80700.0,80700.0,80500.0,80600.0,29600121800.0,11599375200.0,18000746600.0
2021-06-18 09:07:13.520372,80600.0,80700.0,80500.0,80700.0,30438456800.0,22268162200.0,8170294600.0
2021-06-18 09:13:19.468049,80700.0,80900.0,80600.0,80800.0,29501863900.0,22661439300.0,6840424600.0
2021-06-18 09:22:33.767736,80800.0,80900.0,80700.0,80800.0,29842191000.0,4134766300.0,25707424700.0
2021-06-18 09:28:15.306564,80800.0,80800.0,80600.0,80700.0,29499614000.0,6613584300.0,22886029700.0
2021-06-18 09:34:35.932356,80700.0,80700.0,80600.0,80600.0,30435894200.0,5499705000.0,24936189200.0
2021-06-18 09:37:29.481034,80600.0,80700.0,80500.0,80600.0,29525956100.0,14074017600.0,15451938500.0
2021-06-18 09:41:00.443033,80600.0,80700.0,80500.0,80600.0,29489613900.0,12713966800.0,16775647100.0
2021-06-18 09:57:00.905360,80600.0,80700.0,80500.0,80500.0,33763120100.0,3039664500.0,30723455600.0
2021-06-18 10:05:32.178028,80500.0,80600.0,80500.0,80600.0,29679996100.0,11458579600.0,18221416500.0
2021-06-18 10:20:10.877620,80500.0,80600.0,80500.0,80600.0,29482953500.0,18548075000.0,10934878500.0
2021-06-18 10:38:39.191049,80600.0,80700.0,80500.0,80700.0,29482959300.0,24127086300.0,5355873000.0
2021-06-18 10:49:17.653655,80600.0,80700.0,80600.0,80600.0,30056258300.0,5491715700.0,24564542600.0
2021-06-18 11:13:28.336917,80600.0,80700.0,80600.0,80600.0,29612016400.0,3495762600.0,26116253800.0
2021-06-18 11:29:34.267495,80700.0,80700.0,80600.0,80600.0,29879194300.0,2316009300.0,27563185000.0
2021-06-18 11:37:54.273668,80600.0,80600.0,80500.0,80600.0,29483374500.0,15689031800.0,13794342700.0
2021-06-18 11:55:10.742553,80600.0,80600.0,80500.0,80600.0,29497725400.0,17088328400.0,12409397000.0
2021-06-18 12:20:15.257622,80600.0,80700.0,80500.0,80600.0,29649098500.0,23151319800.0,6497778700.0
2021-06-18 12:31:37.042929,80700.0,80700.0,80600.0,80600.0,33451576100.0,4615636500.0,28835939600.0
2021-06-18 12:59:45.155180,80600.0,80700.0,80500.0,80600.0,29484282900.0,11663151800.0,17821131100.0
2021-06-18 13:14:59.716109,80600.0,80700.0,80500.0,80600.0,29483870100.0,25133030500.0,4350839600.0
2021-06-18 13:25:51.742896,80600.0,80700.0,80600.0,80600.0,29484066700.0,10230096900.0,19253969800.0
2021-06-18 14:03:59.361628,80700.0,80700.0,80600.0,80700.0,29542167200.0,7553520000.0,21988647200.0
2021-06-18 14:27:49.115130,80600.0,80700.0,80600.0,80600.0,29484084300.0,4910675700.0,24573408600.0
2021-06-18 14:43:54.116998,80600.0,80700.0,80600.0,80700.0,29484129800.0,8069515800.0,21414614000.0
2021-06-18 15:01:20.625208,80600.0,80700.0,80600.0,80700.0,29492717000.0,7259126400.0,22233590600.0
2021-06-18 15:09:37.682799,80700.0,80700.0,80600.0,80600.0,29503982700.0,11147010300.0,18356972400.0
2021-06-18 15:17:41.130730,80700.0,80700.0,80600.0,80600.0,31702466300.0,3762637500.0,27939828800.0
2021-06-18 15:19:58.518959,80700.0,80700.0,80500.0,80500.0,275987342800.0,20255700.0,6265924600.0
2021-06-21 09:00:22.861484,79700.0,79700.0,79700.0,79700.0,57314103100.0,0.0,0.0
2021-06-21 09:00:23.522578,79800.0,79900.0,79600.0,79900.0,31717860400.0,18246565200.0,13471295200.0
2021-06-21 09:04:44.316436,79900.0,80000.0,79800.0,79900.0,32406518400.0,24335996800.0,8070521600.0
2021-06-21 09:10:02.277173,80000.0,80000.0,79800.0,79900.0,29466000400.0,11760312600.0,17705687800.0
